01/27/19 07:41 PM,0.027738,10.138.57.2
01/27/19 07:42 PM,0.057003,10.138.57.2
01/27/19 07:43 PM,0.035707,10.138.57.2
01/27/19 07:44 PM,0.021729,10.138.57.2
01/27/19 07:45 PM,0.02067,10.138.57.2
01/27/19 07:46 PM,0.052143,10.138.57.2
01/27/19 07:47 PM,0.022536,10.138.57.2
01/27/19 07:48 PM,0.021854,10.138.57.2
01/27/19 07:49 PM,0.023127,10.138.57.2
01/27/19 07:50 PM,0.03645,10.138.57.2
01/27/19 07:51 PM,0.021606,10.138.57.2
01/27/19 07:52 PM,0.029907,10.138.57.2
01/27/19 07:53 PM,0.022615,10.138.57.2
01/27/19 07:54 PM,0.020525,10.138.57.2
01/27/19 07:55 PM,0.026233,10.138.57.2
01/27/19 07:56 PM,0.027828,10.138.57.2
01/27/19 07:57 PM,0.036802,10.138.57.2
01/27/19 07:58 PM,0.019703,10.138.57.2
01/27/19 07:59 PM,0.035851,10.138.57.2
01/27/19 08:00 PM,2.202699,10.138.57.2
01/27/19 08:04 PM,0.041123,10.138.57.2
01/27/19 08:04 PM,0.025433,10.138.57.2
01/27/19 08:04 PM,0.033879,10.138.57.2
01/27/19 08:04 PM,1.034382,10.138.57.2
01/27/19 08:05 PM,0.027173,10.138.57.2
01/27/19 08:06 PM,0.019832,10.138.57.2
01/27/19 08:07 PM,0.024838,10.138.57.2
01/27/19 08:08 PM,0.022603,10.138.57.2
01/27/19 08:09 PM,0.035346,10.138.57.2
01/27/19 08:10 PM,0.019012,10.138.57.2
01/27/19 08:11 PM,0.026203,10.138.57.2
01/27/19 08:12 PM,0.023817,10.138.57.2
01/27/19 08:13 PM,0.03067,10.138.57.2
01/27/19 08:14 PM,0.032936,10.138.57.2
01/27/19 08:15 PM,0.03044,10.138.57.2
01/27/19 08:16 PM,0.022741,10.138.57.2
01/27/19 08:17 PM,0.022416,10.138.57.2
01/27/19 08:18 PM,0.020155,10.138.57.2
01/27/19 08:19 PM,0.020524,10.138.57.2
01/27/19 08:20 PM,0.028493,10.138.57.2
01/27/19 08:21 PM,0.030314,10.138.57.2
01/27/19 08:22 PM,0.025622,10.138.57.2
01/27/19 08:23 PM,0.021925,10.138.57.2
01/27/19 08:24 PM,0.02082,10.138.57.2
01/27/19 08:25 PM,0.03746,10.138.57.2
01/27/19 08:26 PM,0.022261,10.138.57.2
01/27/19 08:27 PM,0.025011,10.138.57.2
01/27/19 08:28 PM,0.028826,10.138.57.2
01/27/19 08:29 PM,0.021432,10.138.57.2
01/27/19 08:33 PM,0.027621,10.138.57.2
01/27/19 08:34 PM,0.058384,10.138.57.2
01/27/19 08:34 PM,0.058001,10.138.57.2
01/27/19 08:34 PM,0.07496,10.138.57.2
01/27/19 08:34 PM,0.276848,10.138.57.2
01/27/19 08:35 PM,0.04001,10.138.57.2
01/27/19 08:36 PM,0.030937,10.138.57.2
01/27/19 08:37 PM,0.035494,10.138.57.2
01/27/19 08:38 PM,0.030941,10.138.57.2
01/27/19 08:39 PM,0.034242,10.138.57.2
01/27/19 08:40 PM,0.034295,10.138.57.2
01/27/19 08:41 PM,0.040985,10.138.57.2
01/27/19 08:42 PM,0.020886,10.138.57.2
01/27/19 08:43 PM,0.021966,10.138.57.2
01/27/19 08:44 PM,0.033249,10.138.57.2
01/27/19 08:45 PM,0.019345,10.138.57.2
01/27/19 08:46 PM,0.027314,10.138.57.2
01/27/19 08:47 PM,0.026626,10.138.57.2
01/27/19 08:48 PM,0.032995,10.138.57.2
01/27/19 08:49 PM,0.061109,10.138.57.2
01/27/19 08:50 PM,0.032123,10.138.57.2
01/27/19 08:51 PM,0.023543,10.138.57.2
01/27/19 08:52 PM,0.023258,10.138.57.2
01/27/19 08:53 PM,0.048634,10.138.57.2
01/27/19 08:54 PM,0.02021,10.138.57.2
01/27/19 08:55 PM,0.049719,10.138.57.2
01/27/19 08:56 PM,0.022877,10.138.57.2
01/27/19 08:57 PM,0.031469,10.138.57.2
01/27/19 08:58 PM,0.029012,10.138.57.2
01/27/19 08:59 PM,0.04297,10.138.57.2
01/27/19 09:03 PM,0.025919,10.138.57.2
01/27/19 09:04 PM,0.037312,10.138.57.2
01/27/19 09:04 PM,0.068147,10.138.57.2
01/27/19 09:04 PM,0.03577,10.138.57.2
01/27/19 09:04 PM,0.07642,10.138.57.2
01/27/19 09:05 PM,0.034813,10.138.57.2
01/27/19 09:06 PM,0.037085,10.138.57.2
01/27/19 09:07 PM,0.035816,10.138.57.2
01/27/19 09:08 PM,0.044659,10.138.57.2
01/27/19 09:09 PM,0.036065,10.138.57.2
01/27/19 09:10 PM,0.044486,10.138.57.2
01/27/19 09:11 PM,0.0494,10.138.57.2
01/27/19 09:12 PM,0.062442,10.138.57.2
01/27/19 09:13 PM,0.03074,10.138.57.2
01/27/19 09:14 PM,0.035924,10.138.57.2
01/27/19 09:15 PM,0.026936,10.138.57.2
01/27/19 09:16 PM,0.024201,10.138.57.2
01/27/19 09:17 PM,0.028883,10.138.57.2
01/27/19 09:18 PM,0.019869,10.138.57.2
01/27/19 09:19 PM,0.029699,10.138.57.2
01/27/19 09:20 PM,0.029977,10.138.57.2
01/27/19 09:21 PM,0.020778,10.138.57.2
01/27/19 09:22 PM,0.021724,10.138.57.2
01/27/19 09:23 PM,0.025927,10.138.57.2
01/27/19 09:24 PM,0.024408,10.138.57.2
01/27/19 09:25 PM,0.022941,10.138.57.2
01/27/19 09:26 PM,0.032799,10.138.57.2
01/27/19 09:27 PM,0.027541,10.138.57.2
01/27/19 09:28 PM,0.023816,10.138.57.2
01/27/19 09:29 PM,0.049545,10.138.57.2
01/27/19 09:33 PM,0.031984,10.138.57.2
01/27/19 09:34 PM,0.021004,10.138.57.2
01/27/19 09:34 PM,0.06265,10.138.57.2
01/27/19 09:34 PM,0.024714,10.138.57.2
01/27/19 09:34 PM,0.034407,10.138.57.2
01/27/19 09:35 PM,0.02704,10.138.57.2
01/27/19 09:36 PM,0.029112,10.138.57.2
01/27/19 09:37 PM,0.027086,10.138.57.2
01/27/19 09:38 PM,0.022817,10.138.57.2
01/27/19 09:39 PM,0.023784,10.138.57.2
01/27/19 09:40 PM,0.025232,10.138.57.2
01/27/19 09:41 PM,0.020827,10.138.57.2
01/27/19 09:42 PM,0.026118,10.138.57.2
01/27/19 09:43 PM,3.58568,10.138.57.2
01/27/19 09:44 PM,0.033514,10.138.57.2
01/27/19 09:45 PM,0.019644,10.138.57.2
01/27/19 09:46 PM,0.019598,10.138.57.2
01/27/19 09:47 PM,0.023285,10.138.57.2
01/27/19 09:48 PM,0.01994,10.138.57.2
01/27/19 09:49 PM,0.02088,10.138.57.2
01/27/19 09:50 PM,0.019764,10.138.57.2
01/27/19 09:51 PM,0.025146,10.138.57.2
01/27/19 09:52 PM,0.021569,10.138.57.2
01/27/19 09:53 PM,0.030285,10.138.57.2
01/27/19 09:54 PM,0.02048,10.138.57.2
01/27/19 09:55 PM,0.024216,10.138.57.2
01/27/19 09:56 PM,0.028192,10.138.57.2
01/27/19 09:57 PM,0.023123,10.138.57.2
01/27/19 09:58 PM,0.020625,10.138.57.2
01/27/19 09:59 PM,0.019354,10.138.57.2
01/27/19 10:03 PM,0.022661,10.138.57.2
01/27/19 10:04 PM,0.028677,10.138.57.2
01/27/19 10:04 PM,0.071098,10.138.57.2
01/27/19 10:04 PM,0.067908,10.138.57.2
01/27/19 10:04 PM,0.037471,10.138.57.2
01/27/19 10:05 PM,0.033171,10.138.57.2
01/27/19 10:06 PM,0.040171,10.138.57.2
01/27/19 10:07 PM,0.029511,10.138.57.2
01/27/19 10:08 PM,0.04718,10.138.57.2
01/27/19 10:09 PM,0.043281,10.138.57.2
01/27/19 10:10 PM,0.026723,10.138.57.2
01/27/19 10:11 PM,0.036914,10.138.57.2
01/27/19 10:12 PM,0.019584,10.138.57.2
01/27/19 10:13 PM,0.019999,10.138.57.2
01/27/19 10:14 PM,0.031448,10.138.57.2
01/27/19 10:15 PM,0.026093,10.138.57.2
01/27/19 10:16 PM,0.022591,10.138.57.2
01/27/19 10:17 PM,0.021494,10.138.57.2
01/27/19 10:18 PM,0.018949,10.138.57.2
01/27/19 10:19 PM,0.019649,10.138.57.2
01/27/19 10:20 PM,0.022239,10.138.57.2
01/27/19 10:21 PM,0.023595,10.138.57.2
01/27/19 10:22 PM,0.024379,10.138.57.2
01/27/19 10:23 PM,0.0193,10.138.57.2
01/27/19 10:24 PM,0.019313,10.138.57.2
01/27/19 10:25 PM,0.020475,10.138.57.2
01/27/19 10:26 PM,0.021014,10.138.57.2
01/27/19 10:27 PM,0.01952,10.138.57.2
01/27/19 10:28 PM,0.019412,10.138.57.2
01/27/19 10:29 PM,0.020197,10.138.57.2
01/27/19 10:33 PM,0.020229,10.138.57.2
01/27/19 10:34 PM,0.020006,10.138.57.2
01/27/19 10:34 PM,0.039993,10.138.57.2
01/27/19 10:34 PM,0.029608,10.138.57.2
01/27/19 10:34 PM,0.03271,10.138.57.2
01/27/19 10:35 PM,0.019787,10.138.57.2
01/27/19 10:36 PM,0.02076,10.138.57.2
01/27/19 10:37 PM,0.021065,10.138.57.2
01/27/19 10:38 PM,0.021522,10.138.57.2
01/27/19 10:39 PM,0.020418,10.138.57.2
01/27/19 10:40 PM,0.0258,10.138.57.2
01/27/19 10:41 PM,0.019849,10.138.57.2
01/27/19 10:42 PM,0.026662,10.138.57.2
01/27/19 10:43 PM,0.01961,10.138.57.2
01/27/19 10:44 PM,0.019813,10.138.57.2
01/27/19 10:45 PM,0.019446,10.138.57.2
01/27/19 10:46 PM,0.022025,10.138.57.2
01/27/19 10:47 PM,0.019997,10.138.57.2
01/27/19 10:48 PM,0.021412,10.138.57.2
01/27/19 10:49 PM,0.019876,10.138.57.2
01/27/19 10:50 PM,0.019622,10.138.57.2
01/27/19 10:51 PM,0.019765,10.138.57.2
01/27/19 10:52 PM,0.020069,10.138.57.2
01/27/19 10:53 PM,0.018847,10.138.57.2
01/27/19 10:54 PM,0.019686,10.138.57.2
01/27/19 10:55 PM,0.020684,10.138.57.2
01/27/19 10:56 PM,0.019437,10.138.57.2
01/27/19 10:57 PM,0.021854,10.138.57.2
01/27/19 10:58 PM,1.610983,10.138.57.2
01/27/19 10:59 PM,0.020494,10.138.57.2
01/27/19 11:03 PM,0.023904,10.138.57.2
01/27/19 11:04 PM,0.019519,10.138.57.2
01/27/19 11:04 PM,0.057306,10.138.57.2
01/27/19 11:04 PM,0.047303,10.138.57.2
01/27/19 11:04 PM,0.043595,10.138.57.2
01/27/19 11:05 PM,0.028115,10.138.57.2
01/27/19 11:06 PM,0.032237,10.138.57.2
01/27/19 11:07 PM,0.02653,10.138.57.2
01/27/19 11:08 PM,0.02784,10.138.57.2
01/27/19 11:09 PM,0.027101,10.138.57.2
01/27/19 11:10 PM,0.026736,10.138.57.2
01/27/19 11:11 PM,0.027016,10.138.57.2
01/27/19 11:12 PM,0.019533,10.138.57.2
01/27/19 11:13 PM,0.019478,10.138.57.2
01/27/19 11:14 PM,0.01931,10.138.57.2
01/27/19 11:15 PM,0.019794,10.138.57.2
01/27/19 11:16 PM,0.018894,10.138.57.2
01/27/19 11:17 PM,0.020412,10.138.57.2
01/27/19 11:18 PM,0.019022,10.138.57.2
01/27/19 11:19 PM,0.020214,10.138.57.2
01/27/19 11:20 PM,0.019321,10.138.57.2
01/27/19 11:21 PM,0.019244,10.138.57.2
01/27/19 11:22 PM,0.023799,10.138.57.2
01/27/19 11:23 PM,0.018876,10.138.57.2
01/27/19 11:24 PM,0.021158,10.138.57.2
01/27/19 11:25 PM,0.020469,10.138.57.2
01/27/19 11:26 PM,0.022768,10.138.57.2
01/27/19 11:27 PM,0.019758,10.138.57.2
01/27/19 11:28 PM,0.020853,10.138.57.2
01/27/19 11:29 PM,0.019021,10.138.57.2
01/27/19 11:33 PM,0.020278,10.138.57.2
01/27/19 11:34 PM,0.019784,10.138.57.2
01/27/19 11:34 PM,0.034685,10.138.57.2
01/27/19 11:34 PM,0.023239,10.138.57.2
01/27/19 11:34 PM,0.022612,10.138.57.2
01/27/19 11:35 PM,0.020796,10.138.57.2
01/27/19 11:36 PM,0.019839,10.138.57.2
01/27/19 11:37 PM,0.019417,10.138.57.2
01/27/19 11:38 PM,0.019568,10.138.57.2
01/27/19 11:39 PM,0.01959,10.138.57.2
01/27/19 11:40 PM,0.025752,10.138.57.2
01/27/19 11:41 PM,0.019392,10.138.57.2
01/27/19 11:42 PM,0.019996,10.138.57.2
01/27/19 11:43 PM,0.018998,10.138.57.2
01/27/19 11:44 PM,0.01972,10.138.57.2
01/27/19 11:45 PM,0.020585,10.138.57.2
01/27/19 11:46 PM,0.019458,10.138.57.2
01/27/19 11:47 PM,0.019062,10.138.57.2
01/27/19 11:48 PM,0.018813,10.138.57.2
01/27/19 11:49 PM,0.022244,10.138.57.2
01/27/19 11:50 PM,0.019708,10.138.57.2
01/27/19 11:51 PM,0.019343,10.138.57.2
01/27/19 11:52 PM,0.019563,10.138.57.2
01/27/19 11:53 PM,0.019168,10.138.57.2
01/27/19 11:54 PM,0.01874,10.138.57.2
01/27/19 11:55 PM,0.019032,10.138.57.2
01/27/19 11:56 PM,0.019387,10.138.57.2
01/27/19 11:57 PM,0.019417,10.138.57.2
01/27/19 11:58 PM,0.019148,10.138.57.2
01/27/19 11:59 PM,0.123563,10.138.57.2
01/28/19 12:03 AM,0.022453,10.138.57.2
01/28/19 12:04 AM,0.019108,10.138.57.2
01/28/19 12:04 AM,0.027461,10.138.57.2
01/28/19 12:04 AM,0.055836,10.138.57.2
01/28/19 12:04 AM,0.044176,10.138.57.2
01/28/19 12:05 AM,0.030525,10.138.57.2
01/28/19 12:06 AM,0.029642,10.138.57.2
01/28/19 12:07 AM,0.028214,10.138.57.2
01/28/19 12:08 AM,0.029005,10.138.57.2
01/28/19 12:09 AM,0.028445,10.138.57.2
01/28/19 12:10 AM,0.026018,10.138.57.2
01/28/19 12:11 AM,0.029868,10.138.57.2
01/28/19 12:12 AM,0.020491,10.138.57.2
01/28/19 12:13 AM,0.019561,10.138.57.2
01/28/19 12:14 AM,0.020018,10.138.57.2
01/28/19 12:15 AM,0.021544,10.138.57.2
01/28/19 12:16 AM,0.019163,10.138.57.2
01/28/19 12:17 AM,0.019149,10.138.57.2
01/28/19 12:18 AM,0.019932,10.138.57.2
01/28/19 12:19 AM,0.019327,10.138.57.2
01/28/19 12:20 AM,0.023553,10.138.57.2
01/28/19 12:21 AM,0.019085,10.138.57.2
01/28/19 12:22 AM,0.019477,10.138.57.2
01/28/19 12:23 AM,0.020347,10.138.57.2
01/28/19 12:24 AM,0.018981,10.138.57.2
01/28/19 12:25 AM,0.019526,10.138.57.2
01/28/19 12:26 AM,0.01876,10.138.57.2
01/28/19 12:27 AM,0.021783,10.138.57.2
01/28/19 12:28 AM,0.019297,10.138.57.2
01/28/19 12:29 AM,0.01923,10.138.57.2
01/28/19 12:33 AM,0.01876,10.138.57.2
01/28/19 12:34 AM,0.019243,10.138.57.2
01/28/19 12:34 AM,0.046295,10.138.57.2
01/28/19 12:34 AM,0.041605,10.138.57.2
01/28/19 12:34 AM,0.033645,10.138.57.2
01/28/19 12:35 AM,0.020953,10.138.57.2
01/28/19 12:36 AM,0.019371,10.138.57.2
01/28/19 12:37 AM,0.01939,10.138.57.2
01/28/19 12:38 AM,0.0193,10.138.57.2
01/28/19 12:39 AM,0.019626,10.138.57.2
01/28/19 12:40 AM,0.022106,10.138.57.2
01/28/19 12:41 AM,0.021248,10.138.57.2
01/28/19 12:42 AM,0.019087,10.138.57.2
01/28/19 12:43 AM,0.019662,10.138.57.2
01/28/19 12:44 AM,0.019335,10.138.57.2
01/28/19 12:45 AM,0.021259,10.138.57.2
01/28/19 12:46 AM,0.022116,10.138.57.2
01/28/19 12:47 AM,0.019375,10.138.57.2
01/28/19 12:48 AM,0.019384,10.138.57.2
01/28/19 12:49 AM,0.020295,10.138.57.2
01/28/19 12:50 AM,0.018851,10.138.57.2
01/28/19 12:51 AM,0.019249,10.138.57.2
01/28/19 12:52 AM,0.018441,10.138.57.2
01/28/19 12:53 AM,0.019914,10.138.57.2
01/28/19 12:54 AM,0.019673,10.138.57.2
01/28/19 12:55 AM,0.020414,10.138.57.2
01/28/19 12:56 AM,0.01973,10.138.57.2
01/28/19 12:57 AM,0.019265,10.138.57.2
01/28/19 12:58 AM,0.018986,10.138.57.2
01/28/19 12:59 AM,0.020485,10.138.57.2
01/28/19 01:03 AM,0.00637,10.138.57.2
01/28/19 01:04 AM,0.006268,10.138.57.2
01/28/19 01:04 AM,0.007827,10.138.57.2
01/28/19 01:04 AM,0.00999,10.138.57.2
01/28/19 01:04 AM,0.006224,10.138.57.2
01/28/19 01:05 AM,0.006104,10.138.57.2
01/28/19 01:06 AM,0.006683,10.138.57.2
01/28/19 01:07 AM,0.006448,10.138.57.2
01/28/19 01:08 AM,0.912304,10.138.57.2
01/28/19 01:09 AM,0.006554,10.138.57.2
01/28/19 01:10 AM,0.006416,10.138.57.2
01/28/19 01:11 AM,0.006591,10.138.57.2
01/28/19 01:12 AM,0.006338,10.138.57.2
01/28/19 01:13 AM,0.006199,10.138.57.2
01/28/19 01:14 AM,0.006362,10.138.57.2
01/28/19 01:15 AM,0.006182,10.138.57.2
01/28/19 01:16 AM,0.006636,10.138.57.2
01/28/19 01:17 AM,0.006734,10.138.57.2
01/28/19 01:18 AM,0.007632,10.138.57.2
01/28/19 01:19 AM,0.006456,10.138.57.2
01/28/19 01:20 AM,0.006551,10.138.57.2
01/28/19 01:21 AM,0.006536,10.138.57.2
01/28/19 01:22 AM,0.006502,10.138.57.2
01/28/19 01:23 AM,0.006455,10.138.57.2
01/28/19 01:24 AM,0.006863,10.138.57.2
01/28/19 01:25 AM,0.007327,10.138.57.2
01/28/19 01:26 AM,0.006597,10.138.57.2
01/28/19 01:27 AM,0.006213,10.138.57.2
01/28/19 01:28 AM,3.032378,10.138.57.2
01/28/19 01:29 AM,0.006333,10.138.57.2
01/28/19 01:33 AM,0.020542,10.138.57.2
01/28/19 01:34 AM,0.019147,10.138.57.2
01/28/19 01:34 AM,0.048072,10.138.57.2
01/28/19 01:34 AM,0.025933,10.138.57.2
01/28/19 01:34 AM,0.045129,10.138.57.2
01/28/19 01:35 AM,0.029632,10.138.57.2
01/28/19 01:36 AM,0.029429,10.138.57.2
01/28/19 01:37 AM,0.030919,10.138.57.2
01/28/19 01:38 AM,0.030698,10.138.57.2
01/28/19 01:39 AM,0.02843,10.138.57.2
01/28/19 01:40 AM,0.029051,10.138.57.2
01/28/19 01:41 AM,0.028872,10.138.57.2
01/28/19 01:42 AM,0.019959,10.138.57.2
01/28/19 01:43 AM,0.019883,10.138.57.2
01/28/19 01:44 AM,0.019648,10.138.57.2
01/28/19 01:45 AM,0.019059,10.138.57.2
01/28/19 01:46 AM,0.019578,10.138.57.2
01/28/19 01:47 AM,0.020299,10.138.57.2
01/28/19 01:48 AM,0.019818,10.138.57.2
01/28/19 01:49 AM,0.019903,10.138.57.2
01/28/19 01:50 AM,0.019456,10.138.57.2
01/28/19 01:51 AM,0.019154,10.138.57.2
01/28/19 01:52 AM,0.019579,10.138.57.2
01/28/19 01:53 AM,0.019278,10.138.57.2
01/28/19 01:54 AM,0.019123,10.138.57.2
01/28/19 01:55 AM,0.026104,10.138.57.2
01/28/19 01:56 AM,0.01934,10.138.57.2
01/28/19 01:57 AM,0.019226,10.138.57.2
01/28/19 01:58 AM,0.018586,10.138.57.2
01/28/19 01:59 AM,0.021559,10.138.57.2
01/28/19 02:03 AM,0.01939,10.138.57.2
01/28/19 02:04 AM,0.020563,10.138.57.2
01/28/19 02:04 AM,0.035376,10.138.57.2
01/28/19 02:04 AM,0.031198,10.138.57.2
01/28/19 02:04 AM,0.475803,10.138.57.2
01/28/19 02:05 AM,0.028635,10.138.57.2
01/28/19 02:06 AM,0.029564,10.138.57.2
01/28/19 02:07 AM,0.028713,10.138.57.2
01/28/19 02:08 AM,0.029201,10.138.57.2
01/28/19 02:09 AM,0.029801,10.138.57.2
01/28/19 02:10 AM,0.03036,10.138.57.2
01/28/19 02:11 AM,0.029781,10.138.57.2
01/28/19 02:12 AM,0.018593,10.138.57.2
01/28/19 02:13 AM,0.021431,10.138.57.2
01/28/19 02:14 AM,0.019045,10.138.57.2
01/28/19 02:15 AM,0.020751,10.138.57.2
01/28/19 02:16 AM,0.02003,10.138.57.2
01/28/19 02:17 AM,0.019565,10.138.57.2
01/28/19 02:18 AM,0.019743,10.138.57.2
01/28/19 02:19 AM,0.01984,10.138.57.2
01/28/19 02:20 AM,0.147432,10.138.57.2
01/28/19 02:21 AM,0.018462,10.138.57.2
01/28/19 02:22 AM,0.019625,10.138.57.2
01/28/19 02:23 AM,0.020777,10.138.57.2
01/28/19 02:24 AM,0.021855,10.138.57.2
01/28/19 02:25 AM,0.02328,10.138.57.2
01/28/19 02:26 AM,0.019859,10.138.57.2
01/28/19 02:27 AM,0.020203,10.138.57.2
01/28/19 02:28 AM,0.019089,10.138.57.2
01/28/19 02:29 AM,0.0199,10.138.57.2
01/28/19 02:33 AM,0.019498,10.138.57.2
01/28/19 02:34 AM,0.021359,10.138.57.2
01/28/19 02:34 AM,0.049572,10.138.57.2
01/28/19 02:34 AM,0.044403,10.138.57.2
01/28/19 02:34 AM,0.044282,10.138.57.2
01/28/19 02:35 AM,0.029007,10.138.57.2
01/28/19 02:36 AM,0.029019,10.138.57.2
01/28/19 02:37 AM,0.028242,10.138.57.2
01/28/19 02:38 AM,0.027693,10.138.57.2
01/28/19 02:39 AM,0.031995,10.138.57.2
01/28/19 02:40 AM,0.029309,10.138.57.2
01/28/19 02:41 AM,0.029525,10.138.57.2
01/28/19 02:42 AM,0.019134,10.138.57.2
01/28/19 02:43 AM,0.020937,10.138.57.2
01/28/19 02:44 AM,0.019176,10.138.57.2
01/28/19 02:45 AM,0.020564,10.138.57.2
01/28/19 02:46 AM,0.019317,10.138.57.2
01/28/19 02:47 AM,0.019728,10.138.57.2
01/28/19 02:48 AM,0.01916,10.138.57.2
01/28/19 02:49 AM,0.019651,10.138.57.2
01/28/19 02:50 AM,0.02381,10.138.57.2
01/28/19 02:51 AM,0.018576,10.138.57.2
01/28/19 02:52 AM,0.019595,10.138.57.2
01/28/19 02:53 AM,0.018785,10.138.57.2
01/28/19 02:54 AM,0.019661,10.138.57.2
01/28/19 02:55 AM,0.022154,10.138.57.2
01/28/19 02:56 AM,0.022298,10.138.57.2
01/28/19 02:57 AM,0.018632,10.138.57.2
01/28/19 02:58 AM,0.01963,10.138.57.2
01/28/19 02:59 AM,0.019704,10.138.57.2
01/28/19 03:03 AM,1.894756,10.138.57.2
01/28/19 03:04 AM,0.019133,10.138.57.2
01/28/19 03:04 AM,0.055386,10.138.57.2
01/28/19 03:04 AM,0.060489,10.138.57.2
01/28/19 03:04 AM,0.09121,10.138.57.2
01/28/19 03:05 AM,0.000345,10.138.57.2
01/28/19 03:06 AM,0.028411,10.138.57.2
01/28/19 03:07 AM,0.02869,10.138.57.2
01/28/19 03:08 AM,0.029418,10.138.57.2
01/28/19 03:09 AM,0.028278,10.138.57.2
01/28/19 03:10 AM,0.026884,10.138.57.2
01/28/19 03:11 AM,0.028365,10.138.57.2
01/28/19 03:12 AM,0.019262,10.138.57.2
01/28/19 03:13 AM,0.022563,10.138.57.2
01/28/19 03:14 AM,0.019413,10.138.57.2
01/28/19 03:15 AM,0.02145,10.138.57.2
01/28/19 03:16 AM,0.019458,10.138.57.2
01/28/19 03:17 AM,0.021629,10.138.57.2
01/28/19 03:18 AM,0.018887,10.138.57.2
01/28/19 03:19 AM,0.021724,10.138.57.2
01/28/19 03:20 AM,0.01909,10.138.57.2
01/28/19 03:21 AM,0.019606,10.138.57.2
01/28/19 03:22 AM,0.019653,10.138.57.2
01/28/19 03:23 AM,0.020309,10.138.57.2
01/28/19 03:24 AM,0.018917,10.138.57.2
01/28/19 03:25 AM,0.01941,10.138.57.2
01/28/19 03:26 AM,0.018763,10.138.57.2
01/28/19 03:27 AM,0.018822,10.138.57.2
01/28/19 03:28 AM,0.021868,10.138.57.2
01/28/19 03:29 AM,0.021268,10.138.57.2
01/28/19 03:33 AM,0.019947,10.138.57.2
01/28/19 03:34 AM,0.023677,10.138.57.2
01/28/19 03:34 AM,0.029569,10.138.57.2
01/28/19 03:34 AM,0.029764,10.138.57.2
01/28/19 03:34 AM,0.031012,10.138.57.2
01/28/19 03:35 AM,0.024203,10.138.57.2
01/28/19 03:36 AM,0.02425,10.138.57.2
01/28/19 03:37 AM,0.026908,10.138.57.2
01/28/19 03:38 AM,0.024485,10.138.57.2
01/28/19 03:39 AM,0.967409,10.138.57.2
01/28/19 03:40 AM,0.026119,10.138.57.2
01/28/19 03:41 AM,0.023975,10.138.57.2
01/28/19 03:42 AM,0.019314,10.138.57.2
01/28/19 03:43 AM,0.021195,10.138.57.2
01/28/19 03:44 AM,0.018785,10.138.57.2
01/28/19 03:45 AM,0.019301,10.138.57.2
01/28/19 03:46 AM,0.018805,10.138.57.2
01/28/19 03:47 AM,0.01991,10.138.57.2
01/28/19 03:48 AM,1.295839,10.138.57.2
01/28/19 03:49 AM,0.01914,10.138.57.2
01/28/19 03:50 AM,0.019038,10.138.57.2
01/28/19 03:51 AM,0.019166,10.138.57.2
01/28/19 03:52 AM,0.019819,10.138.57.2
01/28/19 03:53 AM,0.018274,10.138.57.2
01/28/19 03:54 AM,0.019511,10.138.57.2
01/28/19 03:55 AM,0.019303,10.138.57.2
01/28/19 03:56 AM,0.019414,10.138.57.2
01/28/19 03:57 AM,0.02103,10.138.57.2
01/28/19 03:58 AM,0.019338,10.138.57.2
01/28/19 03:59 AM,0.01935,10.138.57.2
01/28/19 04:03 AM,0.019347,10.138.57.2
01/28/19 04:04 AM,0.01939,10.138.57.2
01/28/19 04:04 AM,0.037255,10.138.57.2
01/28/19 04:04 AM,0.027396,10.138.57.2
01/28/19 04:04 AM,0.03547,10.138.57.2
01/28/19 04:05 AM,0.019843,10.138.57.2
01/28/19 04:09 AM,0.019051,10.138.57.2
01/28/19 04:10 AM,0.021325,10.138.57.2
01/28/19 04:10 AM,0.039323,10.138.57.2
01/28/19 04:10 AM,0.033501,10.138.57.2
01/28/19 04:10 AM,0.041659,10.138.57.2
01/28/19 04:11 AM,0.024186,10.138.57.2
01/28/19 04:12 AM,0.020926,10.138.57.2
01/28/19 04:13 AM,0.018505,10.138.57.2
01/28/19 04:14 AM,0.028695,10.138.57.2
01/28/19 04:15 AM,0.018711,10.138.57.2
01/28/19 04:16 AM,0.019381,10.138.57.2
01/28/19 04:17 AM,0.019955,10.138.57.2
01/28/19 04:18 AM,0.019579,10.138.57.2
01/28/19 04:19 AM,0.019545,10.138.57.2
01/28/19 04:20 AM,0.019698,10.138.57.2
01/28/19 04:21 AM,0.02101,10.138.57.2
01/28/19 04:22 AM,0.020468,10.138.57.2
01/28/19 04:23 AM,0.472025,10.138.57.2
01/28/19 04:24 AM,0.021489,10.138.57.2
01/28/19 04:25 AM,0.066152,10.138.57.2
01/28/19 04:26 AM,0.020086,10.138.57.2
01/28/19 04:27 AM,0.019683,10.138.57.2
01/28/19 04:28 AM,0.019157,10.138.57.2
01/28/19 04:29 AM,0.019849,10.138.57.2
01/28/19 04:33 AM,0.021485,10.138.57.2
01/28/19 04:34 AM,0.019653,10.138.57.2
01/28/19 04:34 AM,0.049008,10.138.57.2
01/28/19 04:34 AM,0.03375,10.138.57.2
01/28/19 04:34 AM,0.039556,10.138.57.2
01/28/19 04:35 AM,0.019938,10.138.57.2
01/28/19 04:36 AM,0.019383,10.138.57.2
01/28/19 04:37 AM,0.019216,10.138.57.2
01/28/19 04:38 AM,0.018899,10.138.57.2
